着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,トウショウジャイロ,牡3,56,武豊,1:53.9,,1.9,1,512(+6),[西] 角田晃一
2,5,9,クロコダイルロック,牡3,56,岩田康誠,1:53.9,アタマ,2.9,2,454(+6),[西] 角居勝彦
3,2,2,リリーシューター,牡3,56,荻野琢真,1:55.9,大,13.7,4,494(+2),[西] 平田修
4,1,1,スリーハーツクライ,牡3,54,城戸義政,1:56.0,3/4,114.6,11,472(-2),[西] 南井克巳
5,6,10,モンストルコント,牡3,56,菱田裕二,1:56.0,クビ,34.3,8,484(0),[西] 本田優
6,4,7,ゲンキチヤマト,牡3,54,鮫島克駿,1:56.1,クビ,64.0,10,484(0),[西] 川村禎彦
7,4,6,オースミマルス,牡3,54,加藤祥太,1:56.3,1,27.3,6,462(+2),[西] 加藤敬二
8,6,11,セイエスパーニャ,牝3,54,高倉稜,1:56.6,2,459.1,15,434(+2),[西] 服部利之
9,8,15,セイヴァイタル,牡3,56,国分優作,1:56.9,1.3/4,28.7,7,454(0),[西] 服部利之
10,3,4,ブルベアバラクーダ,牝3,54,川島信二,1:57.0,3/4,281.1,14,448(-6),[西] 田中章博
11,7,12,アドヴァントアロー,牡3,56,フォーリ,1:57.1,クビ,23.0,5,470(+2),[西] 松下武士
12,5,8,デューズワイルズ,牡3,56,浜中俊,1:57.1,クビ,8.7,3,476(-2),[西] 鈴木孝志
13,7,13,ダンツブルース,牡3,56,小牧太,1:58.4,8,43.7,9,484(+2),[西] 山内研二
14,2,3,ウインブリング,牡3,56,国分恭介,1:58.4,クビ,149.0,12,498(+18),[西] 宮本博
15,8,14,メイショウルルド,牡3,56,吉田隼人,1:59.2,5,199.8,13,508(0),[西] 荒川義之
