着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ブルベアバブーン,牡2,55,幸英明,1:51.3,,44.3,7,486(+2),[西] 藤沢則雄
2,6,7,シロニイ,牡2,55,浜中俊,1:51.3,クビ,4.5,2,514(+10),[西] 池江泰寿
3,1,1,メイショウテムズ,牡2,55,武豊,1:51.4,1/2,8.1,4,490(0),[西] 庄野靖志
4,7,8,アイアンテーラー,牝2,54,鮫島良太,1:51.4,クビ,5.6,3,454(-6),[西] 飯田雄三
5,2,2,キクノルア,牡2,55,藤岡康太,1:51.9,3,19.8,6,496(0),[西] 奥村豊
6,5,5,ゴールドスカル,牡2,55,松田大作,1:52.2,1.3/4,113.8,9,472(-4),[東] 武井亮
7,4,4,シゲルオカピ,牡2,55,荻野極,1:52.2,ハナ,204.7,11,448(-2),[西] 川村禎彦
8,3,3,パイオニアシーザー,牡2,55,松山弘平,1:52.6,2.1/2,82.6,8,506(-2),[西] 坂口正則
9,8,10,クレスコブレイブ,牡2,55,和田竜二,1:52.6,クビ,12.4,5,520(+2),[西] 飯田雄三
10,8,11,ハローマイダーリン,牝2,54,佐藤友則,1:52.9,1.3/4,202.3,10,416(-11),[地] 湯前良人
11,6,6,ジェニシス,牡2,55,Ｍ．デム,1:53.2,2,1.8,1,512(-4),[西] 友道康夫
