着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ティンバレス,牝4,53,川田将雅,1:52.7,,7.1,4,480(-4),[西] 吉田直弘
2,4,7,スリーアロー,牝5,53,藤岡康太,1:52.9,1.1/2,13.2,6,492(+4),[西] 南井克巳
3,5,9,メモリーシャルマン,牝7,53,菱田裕二,1:53.0,1/2,13.6,7,518(-4),[西] 湯窪幸雄
4,7,13,エイシンナセル,牡4,54,ルメール,1:53.0,クビ,3.8,1,484(+4),[西] 川村禎彦
5,8,15,タムロミラクル,牡4,54,Ｍ．デム,1:53.3,1.3/4,4.0,2,478(+4),[西] 西園正都
6,1,1,シュミット,牡6,56,北村友一,1:53.5,1.1/4,28.5,10,492(+2),[西] 松田博資
7,3,5,オルナ,牡4,54,小牧太,1:53.6,1/2,16.0,8,514(0),[西] 岡田稲男
8,7,14,シーリーヴェール,牡5,55,岩田康誠,1:53.6,アタマ,12.7,5,490(+16),[西] 藤原英昭
9,6,11,マッシヴヒーロー,牡7,54,太宰啓介,1:53.6,アタマ,17.7,9,470(+4),[西] 大橋勇樹
10,4,8,サンライズワールド,セ6,55,浜中俊,1:53.7,クビ,6.9,3,448(+2),[西] 石坂正
11,6,12,タマモリド,牝5,52,水口優也,1:54.0,1.3/4,58.5,12,480(-16),[西] 高橋亮
12,3,6,ダンツクロノス,セ6,54,秋山真一,1:54.2,1.1/4,108.2,15,520(+10),[西] 山内研二
13,5,10,ナムラカグヤヒメ,牝4,51,高倉稜,1:54.5,1.1/2,75.1,14,448(+2),[西] 目野哲也
14,1,2,ブレーヴマン,牡4,53,国分優作,1:54.5,クビ,219.3,16,440(+2),[西] 羽月友彦
15,8,16,エイヴィアンボス,牡6,53,幸英明,1:54.8,1.3/4,72.2,13,544(-12),[西] 橋口弘次
16,2,3,オウケンゴールド,牡5,54,松若風馬,1:55.4,3.1/2,42.5,11,508(+18),[西] 音無秀孝
