着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,キタサンブラック,牡4,58,武豊,2:25.5,,1.8,1,538(+2),[西] 清水久詞
2,3,3,アドマイヤデウス,牡5,56,岩田康誠,2:25.5,クビ,17.0,6,490(0),[西] 橋田満
3,8,10,ラブリーデイ,牡6,58,ルメール,2:25.6,3/4,4.4,2,488(+2),[西] 池江泰寿
4,7,8,サウンズオブアース,牡5,56,Ｍ．デム,2:25.7,3/4,4.8,3,510(+8),[西] 藤岡健一
5,8,9,ヒットザターゲット,牡8,56,小牧太,2:25.9,1,49.0,7,514(+2),[西] 加藤敬二
6,7,7,アクションスター,牡6,56,北村友一,2:25.9,ハナ,178.5,10,472(-4),[西] 音無秀孝
7,4,4,ラストインパクト,牡6,56,川田将雅,2:26.1,1.1/4,11.9,5,490(+10),[西] 角居勝彦
8,6,6,ヤマカツライデン,牡4,56,池添謙一,2:26.3,1.1/4,11.4,4,532(0),[西] 池添兼雄
9,2,2,ファタモルガーナ,セ8,56,浜中俊,2:26.3,クビ,85.1,9,500(+8),[西] 荒川義之
10,5,5,タマモベストプレイ,牡6,56,藤岡康太,2:26.9,3.1/2,74.7,8,478(-4),[西] 南井克巳
