着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,メイショウギガース,牡2,55,浜中俊,1:25.1,,6.4,4,464(0),[西] 岡田稲男
2,5,5,カロス,牡2,55,池添謙一,1:25.7,3.1/2,4.3,2,480(+4),[西] 池添兼雄
3,3,3,シゲルカモシカ,牡2,55,幸英明,1:26.3,3.1/2,137.7,12,446(+6),[西] 沖芳夫
4,7,9,マルヨシャバーリー,牡2,55,ルメール,1:26.3,クビ,5.7,3,490(+10),[西] 牧田和弥
5,6,8,アタミ,牡2,52,三津谷隼,1:26.4,1/2,45.9,8,464(+2),[西] 田所秀孝
6,8,11,シンゼンムサシ,牡2,55,四位洋文,1:26.4,ハナ,2.6,1,436(+2),[西] 飯田祐史
7,7,10,イージスピューマ,牡2,53,城戸義政,1:26.8,2.1/2,9.2,5,456(+4),[西] 奥村豊
8,1,1,ジューンスキント,牡2,55,高倉稜,1:27.0,1.1/4,102.7,11,466(+4),[西] 崎山博樹
9,2,2,スターゲイザー,牡2,55,バルザロ,1:27.2,3/4,50.6,9,452(+2),[西] 角居勝彦
10,6,7,センターシティ,牝2,54,畑端省吾,1:27.3,1/2,32.3,7,442(+4),[西] 牧浦充徳
11,4,4,バーディーズカフェ,牡2,55,松山弘平,1:27.5,1.1/4,9.6,6,518(+2),[西] 中村均
12,8,12,メイショウヒカル,牡2,52,荻野極,1:28.2,4,93.3,10,452(0),[西] 松永昌博
