着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ニシケンモノノフ,牡5,57,岩田康誠,1:10.4,,1.8,1.0,514(-2),[西] 庄野靖志
2,8,15,ゴーイングパワー,牡7,56,和田竜二,1:10.4,アタマ,14.6,6.0,504(+6),[西] 岩元市三
3,6,11,ダッシャーワン,牡8,58,松若風馬,1:10.7,1.3/4,66.3,12.0,504(-6),[西] 安田隆行
4,6,10,ポメグラネイト,牡5,56,松山弘平,1:10.9,1.1/2,10.2,4.0,580(0),[西] 長浜博之
5,5,8,キクノストーム,牡7,59,福永祐一,1:11.1,1.1/4,25.4,7.0,496(-4),[西] 吉田直弘
6,8,14,テーオーヘリオス,牡4,56,藤岡佑介,1:11.1,ハナ,6.2,2.0,502(+2),[西] 梅田智之
7,7,12,サクラエール,牡5,56,幸英明,1:11.4,2,11.9,5.0,476(-10),[西] 羽月友彦
8,7,13,カジキ,牡7,57,武豊,1:11.4,ハナ,6.9,3.0,496(-4),[西] 笹田和秀
9,1,1,アメージングタクト,牡6,56,秋山真一,1:11.5,クビ,50.3,10.0,472(-2),[西] 浜田多実
10,4,7,オースミイージー,牡8,56,酒井学,1:11.5,クビ,92.4,13.0,506(+4),[西] 沖芳夫
11,2,3,トキノゲンジ,牡8,56,佐藤友則,1:11.6,3/4,47.5,9.0,514(+2),[西] 西村真幸
12,3,4,ミヤジエルビス,牡6,56,国分恭介,1:11.7,クビ,106.4,14.0,502(+6),[西] 川村禎彦
13,5,9,デルマヌラリヒョン,牡6,56,太宰啓介,1:11.7,クビ,61.3,11.0,496(-4),[東] 古賀史生
14,4,6,レンイングランド,牡4,56,国分優作,1:12.4,4,28.9,8.0,524(-4),[西] 矢作芳人
除,2,2,ミリオンヴォルツ,牡7,56,小崎綾也,,,---,,500(-4),[西] 高野友和
