着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ケントオー,牡4,56,小牧太,1:20.5,,5.9,3,466(-2),[西] 西橋豊治
2,4,7,トーキングドラム,牡6,55,武豊,1:20.6,1/2,10.3,5,478(+4),[東] 斎藤誠
3,8,16,フォンタネットポー,牝4,53,Ｍ．デム,1:20.7,3/4,3.7,1,520(+8),[西] 石坂正
4,2,4,ダイシンサンダー,牡5,57,川田将雅,1:20.9,1,4.3,2,490(+4),[西] 松田博資
5,3,5,ダノンシーザー,牡4,56,フォーリ,1:21.0,1/2,11.7,6,468(+10),[西] 池江泰寿
6,6,11,トータルヒート,牝5,52,和田竜二,1:21.0,クビ,28.8,10,464(+12),[西] 平田修
7,4,8,タガノザイオン,牡9,54,熊沢重文,1:21.0,アタマ,80.5,14,496(+4),[西] 石橋守
8,3,6,フロアクラフト,牝6,54,松山弘平,1:21.1,1/2,17.5,8,510(+6),[西] 西園正都
9,5,10,シンデレラボーイ,牡6,56,ヴェロン,1:21.1,クビ,8.2,4,506(+2),[西] 矢作芳人
10,1,2,サトノキングリー,牡6,55,ルメール,1:21.2,3/4,15.9,7,484(+6),[西] 藤原英昭
11,7,14,ラッフォルツァート,牝4,52,菱田裕二,1:21.3,1/2,26.3,9,472(+6),[西] 西園正都
12,8,15,プリンセスジャック,牝6,52,川須栄彦,1:21.3,アタマ,185.8,16,486(0),[西] 加用正
13,7,13,シルクドリーマー,牡7,55,松若風馬,1:21.3,ハナ,69.1,12,488(+2),[西] 音無秀孝
14,6,12,ピークトラム,牡5,57,小崎綾也,1:21.4,クビ,29.5,11,500(0),[西] 橋口弘次
15,1,1,コリンブレッセ,牡7,55,幸英明,1:21.4,クビ,77.0,13,514(+18),[西] 吉村圭司
16,5,9,レインフォール,牡7,55,太宰啓介,1:23.0,10,90.5,15,446(+16),[西] 本田優
