着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,エイシンバッケン,牡4,57,岩田康誠,1:11.0,,3.9,2,508(-6),[西] 中尾秀正
2,7,9,スマートアヴァロン,牡4,57,武豊,1:11.1,3/4,2.7,1,514(0),[西] 西園正都
3,8,10,カネトシビバーチェ,牝5,55,秋山真一,1:11.1,クビ,32.2,8,458(+8),[西] 大橋勇樹
4,3,3,センターピース,牡4,57,浜中俊,1:11.2,クビ,8.0,4,462(0),[西] 石坂正
5,6,7,ベック,牡5,57,四位洋文,1:11.2,クビ,46.1,9,504(-2),[西] 牧浦充徳
6,8,11,ハニードント,牝5,55,幸英明,1:11.3,1/2,72.0,10,456(-4),[西] 梅田智之
7,7,8,リバーソウル,牡5,57,ルメール,1:11.4,クビ,10.3,6,460(+2),[西] 浅見秀一
8,4,4,ルミナスパレード,牝5,55,福永祐一,1:11.4,ハナ,27.4,7,480(0),[西] 藤原英昭
9,6,6,ウィッシュハピネス,牝4,55,戸崎圭太,1:11.4,クビ,5.2,3,504(-2),[西] 沖芳夫
10,1,1,ガンジー,牡5,57,Ｍ．デム,1:11.6,1.1/2,9.5,5,504(0),[西] 宮本博
11,5,5,ガッサンプレイ,牡6,57,松山弘平,1:11.9,1.1/2,84.6,11,472(+6),[東] 鈴木伸尋
