着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,サンビショップ,セ4,57,川島信二,1:11.1,,11.4,6,464(+4),[西] 谷潔
2,7,13,アメリカントップ,牡3,56,藤岡康太,1:11.3,1.1/4,4.7,2,528(+12),[西] 藤岡健一
3,1,2,スターペスユウコ,牝5,55,浜中俊,1:11.5,1.1/4,22.2,9,466(+10),[西] 石橋守
4,5,10,マイネルラック,牡3,56,シュタル,1:11.6,3/4,3.5,1,476(+2),[西] 梅田智之
5,6,11,シンゼンスタチュー,セ3,56,太宰啓介,1:11.6,クビ,52.2,13,502(+4),[西] 飯田祐史
6,2,3,クリノサンレオ,牡3,56,バルザロ,1:11.6,アタマ,11.3,5,438(+4),[西] 藤沢則雄
7,4,8,オルノス,牝3,54,幸英明,1:11.7,1/2,30.7,11,448(+10),[西] 鈴木孝志
8,6,12,ウォーターバオバブ,牡3,56,国分恭介,1:11.9,1.1/4,5.4,3,492(+6),[西] 岡田稲男
9,1,1,ハッピーロングラン,牝5,55,福永祐一,1:12.0,クビ,33.4,12,436(+10),[西] 安田隆行
10,3,5,メイショウアタカマ,牡3,54,城戸義政,1:12.8,5,280.1,16,470(+8),[西] 本田優
11,2,4,タガノファサネイト,牡3,56,田中健,1:12.8,クビ,22.2,8,460(+6),[西] 浅見秀一
12,7,14,トルシュローズ,牝3,51,坂井瑠星,1:12.8,ハナ,10.3,4,458(+6),[西] 高橋亮
13,4,7,ペプチドブラッサム,牝3,54,四位洋文,1:12.9,クビ,16.0,7,410(0),[西] 木原一良
14,3,6,エミネントレコード,牡5,57,池添謙一,1:13.1,1.1/4,52.5,14,488(+12),[西] 西浦勝一
15,8,15,デビュタント,牝4,55,武豊,1:13.3,1,28.3,10,462(+2),[西] 佐々木晶
16,5,9,シゲルオキサワラ,牡3,56,松山弘平,1:13.6,1.3/4,106.1,15,470(+28),[西] 柴田光陽
