着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,サトノアラジン,牡5,57,川田将雅,1:20.7,,4.0,2,532(+6),[西] 池江泰寿
2,1,2,サトノルパン,牡5,56,和田竜二,1:20.9,1.1/4,24.5,8,450(+2),[西] 村山明
3,7,13,エイシンスパルタン,牡5,56,岩田康誠,1:20.9,ハナ,13.3,6,498(+2),[西] 藤岡健一
4,5,9,ダンスディレクター,牡6,56,浜中俊,1:21.0,3/4,7.1,4,442(-2),[西] 笹田和秀
5,3,6,ムーンクレスト,牡4,56,松田大作,1:21.1,クビ,55.1,13,468(0),[西] 本田優
6,7,14,アルビアーノ,牝4,55,シュタル,1:21.2,1/2,5.5,3,518(+2),[東] 木村哲也
7,7,15,ペイシャフェリス,牝5,54,秋山真一,1:21.2,クビ,229.8,16,458(-2),[東] 高市圭二
8,8,18,ティーハーフ,牡6,56,国分優作,1:21.3,1/2,53.6,12,470(+12),[西] 西浦勝一
9,4,8,フィエロ,牡7,56,戸崎圭太,1:21.3,クビ,3.5,1,506(+6),[西] 藤原英昭
10,1,1,エイシンブルズアイ,牡5,56,福永祐一,1:21.4,1/2,12.2,5,474(0),[西] 野中賢二
11,2,3,ミッキーラブソング,牡5,56,小牧太,1:21.5,クビ,32.9,9,472(+6),[西] 橋口慎介
12,8,17,ラインハート,牝5,54,松若風馬,1:21.5,ハナ,329.5,17,472(0),[西] 須貝尚介
13,6,12,サンライズメジャー,牡7,56,松山弘平,1:21.7,1.1/2,32.9,10,486(+6),[西] 浜田多実
14,8,16,テイエムタイホー,牡7,56,幸英明,1:21.9,3/4,211.6,15,490(+4),[西] 鈴木孝志
15,5,10,ブラヴィッシモ,牡4,56,藤岡康太,1:22.0,3/4,40.0,11,500(+4),[西] 須貝尚介
16,2,4,メイショウナルト,セ8,56,武幸四郎,1:22.2,1.1/4,148.6,14,460(0),[西] 本田優
17,4,7,バクシンテイオー,牡7,56,ムーア,1:22.6,2.1/2,16.9,7,468(-6),[東] 堀宣行
18,3,5,ランドクイーン,牝6,54,下原理,1:23.7,7,474.0,18,484(-2),[地] 盛本信春
