着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ピュアコンチェルト,牝3,54,佐藤友則,1:24.8,,5.3,3,442(-2),[西] 田中章博
2,8,16,デアリングエッジ,牝3,54,国分優作,1:24.9,1/2,22.2,7,432(0),[西] 河内洋
3,7,14,マイグランクロア,牝3,51,荻野極,1:25.3,2.1/2,131.5,15,472(+3),[西] 森秀行
4,1,1,ジュエルメッセージ,牝3,54,川須栄彦,1:25.4,1/2,32.6,9,444(-6),[西] 高野友和
5,6,12,タイセイラルーナ,牝3,54,幸英明,1:25.5,3/4,12.5,5,474(-4),[東] 蛯名利弘
6,2,3,エイシンリンリン,牝3,53,小崎綾也,1:25.6,1/2,36.3,10,458(+2),[西] 高橋康之
7,4,7,スワニルダ,牝3,54,秋山真一,1:25.6,ハナ,62.5,12,434(+6),[西] 千田輝彦
8,5,10,オースミハナチャン,牝3,54,福永祐一,1:25.6,ハナ,22.3,8,480(-4),[西] 宮本博
9,5,9,タガノミルキー,牝3,54,松山弘平,1:26.2,3.1/2,36.8,11,434(-6),[西] 鈴木孝志
10,1,2,チュラカーギー,牝3,54,池添謙一,1:26.3,クビ,2.3,1,468(+4),[東] 中舘英二
11,3,6,セレッソプリマベラ,牝3,54,国分恭介,1:26.4,1/2,379.3,16,434(+6),[西] 牧田和弥
12,2,4,クインズカリナン,牝3,52,城戸義政,1:26.7,1.3/4,111.6,13,444(0),[東] 伊藤圭三
13,4,8,アテスト,牝3,54,太宰啓介,1:26.7,ハナ,118.3,14,440(-4),[西] 服部利之
14,8,15,メイショウフレイヤ,牝3,52,義英真,1:26.8,クビ,5.1,2,460(+8),[西] 飯田祐史
15,7,13,オンリーワンスター,牝3,54,和田竜二,1:27.0,1.1/2,18.1,6,440(-2),[西] 柴田光陽
16,6,11,トラストマヴィア,牝3,54,松若風馬,1:27.4,2.1/2,10.6,4,484(+6),[西] 羽月友彦
