着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ナムラアン,牝4,54,池添謙一,1:46.0,,5.1,3,462(+4),[西] 福島信晴
2,3,3,グァンチャーレ,牡4,56,古川吉洋,1:46.0,アタマ,12.5,6,456(+4),[西] 北出成人
3,2,2,ラングレー,牡5,57,松田大作,1:46.2,1.1/4,2.8,1,488(+2),[西] 矢作芳人
4,8,10,マテンロウボス,牡5,56,四位洋文,1:46.4,1.1/4,8.6,4,466(+6),[西] 昆貢
5,7,9,ガリバルディ,牡5,56,デュプレ,1:46.4,クビ,3.4,2,508(0),[西] 藤原英昭
6,1,1,アクションスター,牡6,56,松若風馬,1:46.4,アタマ,32.8,8,470(0),[西] 音無秀孝
7,5,5,プランスペスカ,牡6,56,幸英明,1:46.6,1.1/4,148.7,11,470(+4),[西] 松永昌博
8,7,8,クランモンタナ,牡7,57,岩田康誠,1:46.8,1.1/4,22.2,7,482(0),[西] 音無秀孝
9,6,7,アンドリエッテ,牝4,54,和田竜二,1:46.9,1/2,10.8,5,444(+2),[西] 牧田和弥
10,8,11,ニューダイナスティ,牡7,57,松山弘平,1:46.9,ハナ,53.9,10,486(+10),[西] 石坂正
11,6,6,トウシンモンステラ,牡6,56,小牧太,1:47.1,1.1/4,34.7,9,492(+2),[西] 村山明
