着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,マルカソレイユ,牝2,54,福永祐一,1:24.5,,4.6,2,458(+2),[西] 今野貞一
2,4,4,スーサンゴー,牝2,54,和田竜二,1:25.6,7,19.5,7,450(+2),[西] 岩元市三
3,6,7,カワキタエビデンス,牝2,51,荻野極,1:25.8,1.1/4,11.1,5,422(-4),[西] 渡辺薫彦
4,8,11,ノリミ,牝2,54,松若風馬,1:26.1,2,48.4,9,436(-2),[西] 森秀行
5,3,3,ショウサンルヴィア,牝2,51,坂井瑠星,1:26.2,3/4,9.8,4,442(-4),[西] 松下武士
6,6,6,クルークハイト,牝2,54,藤岡康太,1:26.5,1.3/4,11.3,6,450(0),[西] 藤岡健一
7,1,1,スマートニンバス,牝2,54,武豊,1:26.7,1.1/2,2.4,1,460(+4),[西] 西園正都
8,7,8,ラガーユミリン,牝2,54,池添謙一,1:26.9,1,21.0,8,446(-2),[西] 池添兼雄
9,7,9,ラモントルドール,牝2,54,川田将雅,1:27.6,4,4.7,3,480(+4),[西] 清水久詞
10,2,2,リージェンツパーク,牝2,54,国分優作,1:28.0,2.1/2,66.1,10,440(0),[西] 湯窪幸雄
11,5,5,ベルエスメラルダ,牝2,54,酒井学,1:28.1,1/2,120.0,11,434(-2),[西] 村山明
