着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ラインスピリット,牡5,54,森一馬,1:08.4,,71.1,13,444(+20),[西] 松永昌博
2,4,5,セカンドテーブル,牡4,56,水口優也,1:08.5,1/2,8.0,6,470(+2),[西] 崎山博樹
3,2,2,ジャストドゥイング,牡4,54,石橋脩,1:08.5,クビ,7.7,5,542(-2),[西] 中竹和也
4,3,3,ラヴァーズポイント,牝6,52,川須栄彦,1:08.6,クビ,6.1,2,524(+10),[西] 高橋康之
4,5,7,アンナミルト,牝5,52,福永祐一,1:08.6,同着,7.5,4,432(+2),[西] 小崎憲
6,7,10,ナックビーナス,牝3,51,酒井学,1:08.7,クビ,4.0,1,516(+8),[東] 杉浦宏昭
7,5,6,マイネルエテルネル,牡6,54,和田竜二,1:08.7,アタマ,66.8,12,500(+4),[西] 西園正都
8,1,1,アルマワイオリ,牡4,55,池添謙一,1:08.8,3/4,7.3,3,468(+6),[西] 西浦勝一
9,6,8,アットウィル,牡6,54,ヴェロン,1:08.8,ハナ,10.7,7,494(-2),[西] 高橋義忠
10,7,11,アクティブミノル,牡4,57,藤岡康太,1:08.9,3/4,12.1,8,480(+2),[西] 北出成人
11,8,12,ラインハート,牝5,51,小林徹弥,1:09.2,2,19.5,9,472(+6),[西] 須貝尚介
12,6,9,ワキノブレイブ,牡6,56,浜中俊,1:09.3,1/2,24.7,10,498(+8),[西] 清水久詞
13,8,13,キングオブロー,牡7,54,四位洋文,1:09.7,2.1/2,50.3,11,482(-6),[東] 伊藤伸一
