着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,トラキチシャチョウ,牡5,57,松山弘平,1:51.5,,5.0,3,514(0),[西] 目野哲也
2,5,9,タムロミラクル,牡4,57,川田将雅,1:51.7,1.1/4,4.5,1,468(-4),[西] 西園正都
3,3,5,メイショウヒコボシ,牡5,57,川島信二,1:51.7,クビ,7.0,4,534(+4),[西] 安達昭夫
4,8,14,ミキノハルモニー,牡5,57,太宰啓介,1:51.9,1,4.7,2,458(0),[西] 大橋勇樹
5,1,1,タマモネイヴィー,牡5,57,古川吉洋,1:52.0,1/2,50.4,12,502(+2),[西] 中竹和也
6,2,3,セイスコーピオン,牡6,57,国分優作,1:52.2,1.1/2,20.5,8,504(+6),[西] 服部利之
7,7,12,サンライズホーム,牡5,57,岡田祥嗣,1:52.3,クビ,25.9,11,500(+12),[西] 平田修
8,4,7,コンセギール,牡4,57,高倉稜,1:52.3,アタマ,22.6,9,494(-2),[西] 浜田多実
9,6,11,マイネルオフィール,牡4,57,和田竜二,1:52.4,1/2,17.2,6,482(0),[西] 飯田雄三
10,2,2,テイエムジンソク,牡4,57,竹之下智,1:52.5,1/2,7.3,5,480(+2),[西] 木原一良
11,5,8,カネトシビバーチェ,牝5,55,武幸四郎,1:52.6,1/2,58.2,13,452(+4),[西] 大橋勇樹
12,6,10,アドマイヤシャイ,牝4,55,菱田裕二,1:54.0,9,23.0,10,444(+6),[西] 梅田智之
13,3,4,ハギノタイクーン,牡7,57,秋山真一,1:54.1,1/2,18.9,7,530(-16),[西] 松田国英
14,8,15,カラパナビーチ,牡4,57,国分恭介,1:54.3,1,69.9,14,538(0),[西] 吉田直弘
15,4,6,メイショウコンカー,牡7,57,小崎綾也,1:54.4,1/2,100.6,15,468(-2),[西] 藤原英昭
