着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,セイウンコウセイ,牡3,55.0,松田大作,1:25.1,,22.5,11.0,492(-6),[東] 上原博之
2,3,5,キングハート,牡3,55.0,中谷雄太,1:25.5,2.1/2,25.1,13.0,482(+2),[東] 星野忍
3,2,3,オーヴィレール,牝3,53.0,藤岡康太,1:25.5,ハナ,9.3,3.0,480(+12),[西] 今野貞一
4,5,9,ユキノアイオロス,セ8,54.0,川島信二,1:25.5,アタマ,119.5,16.0,478(-4),[東] 和田正道
5,1,2,ウインムート,牡3,55.0,菱田裕二,1:25.5,ハナ,16.4,9.0,484(+12),[西] 加用正
6,3,6,トーキングドラム,牡6,56.0,岩田康誠,1:25.8,2,12.2,6.0,484(-2),[東] 斎藤誠
7,2,4,ベステンダンク,牡4,56.0,バルザロ,1:25.9,クビ,5.0,2.0,502(+6),[西] 安達昭夫
8,5,10,スナッチマインド,牝5,55.0,池添謙一,1:25.9,クビ,4.0,1.0,460(-4),[西] 岡田稲男
9,4,7,ツィンクルソード,牡5,53.0,北村友一,1:26.0,クビ,9.9,4.0,480(-2),[西] 松永昌博
10,8,15,ベルキャニオン,牡5,57.5,アッゼニ,1:26.2,1.1/4,14.8,7.0,482(-2),[東] 堀宣行
11,8,16,ナガラフラワー,牝4,53.0,秋山真一,1:26.3,3/4,15.1,8.0,466(-8),[西] 高橋亮
12,6,12,コウエイタケル,牡5,55.0,和田竜二,1:26.7,2.1/2,17.1,10.0,492(+2),[西] 山内研二
13,6,11,シャイニーガール,牝5,50.0,酒井学,1:26.7,クビ,98.4,15.0,482(0),[西] 湯窪幸雄
14,7,14,ドラゴンストリート,牡5,55.0,四位洋文,1:27.2,3,22.6,12.0,484(+8),[西] 藤原英昭
15,8,17,キーナンバー,牡3,54.0,国分恭介,1:27.4,1.1/4,11.9,5.0,502(+2),[西] 宮徹
16,1,1,マレボプール,牡3,55.0,石川裕紀,1:27.5,1/2,34.0,14.0,518(0),[東] 中川公成
取,4,8,クリノコマチ,牝5,51.0,松若風馬,,,---,,計不,[東] 伊藤伸一
