着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,マイティティー,牝4,55,松山弘平,1:57.0,,11.3,5,470(+8),[西] 本田優
2,1,1,オールマンリバー,牡4,57,武豊,1:57.5,3,2.2,1,502(+4),[西] 五十嵐忠
3,6,11,サハラファイター,牡3,55,藤岡佑介,1:57.7,1.1/4,5.3,2,516(+24),[西] 山内研二
4,4,7,コンセギール,牡4,57,和田竜二,1:58.1,2.1/2,19.8,7,506(+6),[西] 浜田多実
5,3,5,マイネルボルソー,牡5,57,ヴェロン,1:58.1,クビ,109.6,12,468(-6),[東] 黒岩陽一
6,5,9,マルカウォーレン,牡4,57,福永祐一,1:58.1,ハナ,5.8,3,522(+6),[西] 今野貞一
7,4,8,タニノマンボ,牡6,57,浜中俊,1:58.2,1/2,41.0,8,480(-4),[西] 村山明
8,7,13,フミノメモリー,牡6,57,幸英明,1:58.3,1/2,47.9,9,520(-2),[西] 西浦勝一
9,2,3,フジインザスカイ,牝5,55,川島信二,1:58.4,3/4,305.9,15,450(-2),[西] 荒川義之
10,3,6,デモニオ,牡5,57,国分恭介,1:58.6,3/4,66.2,10,490(+4),[西] 西村真幸
11,8,16,スワーヴカイザー,セ5,57,小牧太,1:58.6,クビ,7.1,4,534(+12),[西] 庄野靖志
12,7,14,セルリアンサーロス,牡6,57,菱田裕二,1:58.8,1,255.9,14,516(-10),[西] 谷潔
13,2,4,メジャーシップ,牡5,57,高倉稜,1:59.4,3.1/2,83.8,11,478(-4),[西] 崎山博樹
14,6,12,モズスター,牡5,57,国分優作,1:59.5,1/2,15.7,6,496(+6),[西] 南井克巳
15,5,10,スズカアドニス,牡6,57,義英真,1:59.7,1.1/4,189.0,13,494(+2),[西] 大橋勇樹
16,1,2,ワンダーフォルテ,牡8,57,田中健,2:00.0,2,311.8,16,504(+2),[西] 石橋守
