着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ブルドッグボス,牡4,57,岩田康誠,1:10.3,,2.3,1,514(+6),[西] 西浦勝一
2,2,4,エイシンローリン,牝5,54,太宰啓介,1:10.5,1.1/4,8.3,3,466(+6),[西] 松永昌博
3,6,11,キョウエイアシュラ,牡9,55,坂井瑠星,1:10.8,1.3/4,210.8,16,472(+4),[西] 森田直行
4,3,6,ナガラオリオン,牡7,56,四位洋文,1:10.8,クビ,19.9,6,472(+4),[西] 大根田裕
5,7,13,カジキ,牡7,56,武豊,1:10.8,ハナ,9.6,4,502(-2),[西] 笹田和秀
6,1,2,マキャヴィティ,牡5,56,浜中俊,1:10.8,ハナ,14.2,5,516(+18),[東] 萩原清
7,1,1,ヒラボクプリンス,牡6,54,藤岡康太,1:11.1,2,31.0,11,498(+12),[西] 加藤敬二
8,6,12,スズカセクレターボ,牡8,53,幸英明,1:11.1,クビ,115.3,14,484(+2),[西] 橋田満
9,4,8,ナンチンノン,牡5,55,川島信二,1:11.2,クビ,26.7,10,540(+4),[西] 中竹和也
10,8,15,カリスマサンスカイ,牡8,53,義英真,1:11.2,ハナ,40.0,12,528(-8),[西] 崎山博樹
11,5,10,ゴーイングパワー,牡7,56,和田竜二,1:11.3,1/2,4.5,2,504(+4),[西] 岩元市三
12,3,5,キタサンミカヅキ,牡6,56,武士沢友,1:11.4,3/4,22.9,8,532(+4),[東] 古賀史生
13,5,9,サクラレグナム,牡7,54,松山弘平,1:11.6,3/4,126.6,15,506(+4),[東] 金成貴史
14,7,14,アンナミルト,牝5,52,酒井学,1:11.9,2,25.3,9,434(+2),[西] 小崎憲
15,8,16,シャトーウインド,牡6,54,松田大作,1:12.4,3,80.8,13,472(+6),[西] 松下武士
16,2,3,サンレーン,牝6,52,ヴェロン,1:12.4,クビ,22.2,7,492(+4),[西] 西園正都
