着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ムーンクレスト,牡4,55,浜中俊,1:33.2,,4.6,2,468(0),[西] 本田優
2,5,5,ルグランフリソン,牡3,54,藤岡佑介,1:33.4,1.1/4,8.1,4,474(+10),[西] 中竹和也
3,7,8,ワードイズボンド,牡5,55,義英真,1:33.4,ハナ,48.7,9,540(-6),[西] 崎山博樹
4,8,10,ティーエスネオ,牡5,55,和田竜二,1:33.4,ハナ,12.8,5,528(+8),[西] 岩元市三
5,1,1,ボンジュールココロ,牝6,52,酒井学,1:33.5,1/2,18.4,7,482(+2),[東] 天間昭一
6,2,2,カバーストーリー,牡5,56,小牧太,1:33.5,クビ,14.1,6,484(0),[西] 清水久詞
7,3,3,ノガロ,牡3,54,藤岡康太,1:33.7,1,2.0,1,522(+10),[西] 音無秀孝
8,4,4,ライブリシュネル,牡6,53,幸英明,1:33.7,クビ,56.0,10,490(+2),[西] 森田直行
9,8,11,サンマルホーム,牡6,54,松山弘平,1:33.8,3/4,66.6,11,446(-4),[西] 山内研二
10,6,7,セウアズール,牝5,53,池添謙一,1:33.9,クビ,7.4,3,428(+2),[西] 高橋亮
11,7,9,サトノキングリー,セ6,54,岩田康誠,1:34.1,1,45.5,8,474(-6),[西] 藤原英昭
