着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ウインスペクトル,牡4,56,松山弘平,2:15.6,,5.6,3,474(+2),[東] 宗像義忠
2,7,10,ハッピーウィルス,牡4,56,武豊,2:15.6,クビ,5.4,2,502(+8),[西] 高橋康之
3,5,5,アドマイヤツヨシ,牡6,57,川田将雅,2:15.8,1,14.4,6,466(+4),[西] 松田博資
4,6,7,サラトガスピリット,牡4,56,フォーリ,2:15.8,クビ,2.8,1,514(0),[西] 友道康夫
5,3,3,ビップレボルシオン,牡5,57,マクドノ,2:15.8,アタマ,7.5,5,512(+2),[西] 清水久詞
6,8,12,セセリ,牡5,57,ルメール,2:15.9,クビ,6.5,4,512(+4),[西] 森秀行
7,2,2,ラルプデュエズ,牡6,56,小崎綾也,2:15.9,クビ,14.5,7,510(+12),[西] 大久保龍
8,5,6,ハツガツオ,牝5,55,幸英明,2:16.0,3/4,24.8,8,508(0),[東] 石栗龍彦
9,7,9,ゼットスマイル,牡4,56,古川吉洋,2:16.3,2,54.0,10,508(+4),[西] 宮徹
10,6,8,ベストセラーアスク,牝5,55,荻野琢真,2:16.3,アタマ,61.4,11,428(+2),[西] 梅田智之
11,1,1,オカホンコー,牡5,57,高田潤,2:18.1,大,150.9,12,490(0),[西] 湯窪幸雄
12,4,4,マウイノカオイ,牡6,57,Ｍ．デム,2:18.8,4,27.2,9,484(0),[西] 村山明
