0,1,2,3
単勝,4,550,3
複勝,4 15 14,210 320 430,2 6 8
枠連,2 - 8,1530,6
馬連,4 - 15,2870,10
ワイド,4 - 15 4 - 14 14 - 15,"1,120 1,210 1,980",11 16 30
馬単,4 → 15,4930,18
三連複,4 - 14 - 15,13390,52
三連単,4 → 15 → 14,59340,208
