0,1,2,3
単勝,3,6190,9
複勝,3 4 1,820 310 370,9 4 6
枠連,3 - 4,18030,27
馬連,3 - 4,20820,33
ワイド,3 - 4 1 - 3 1 - 4,"3,730 5,300 1,550",30 35 16
馬単,3 → 4,50380,67
三連複,1 - 3 - 4,52340,84
三連単,3 → 4 → 1,601850,551
