0,1,2,3
単勝,1,500,2
複勝,1 13 14,210 250 420,2 4 8
枠連,1 - 7,1700,7
馬連,1 - 13,2250,6
ワイド,1 - 13 1 - 14 13 - 14,"760 1,800 1,800",3 24 26
馬単,1 → 13,4730,14
三連複,1 - 13 - 14,11720,38
三連単,1 → 13 → 14,54000,162
