0,1,2,3
単勝,14,300,1
複勝,14 3 10,160 190 280,1 3 5
枠連,2 - 7,620,2
馬連,3 - 14,840,2
ワイド,3 - 14 10 - 14 3 - 10,"430 800 1,230",3 6 15
馬単,14 → 3,1280,3
三連複,3 - 10 - 14,3280,7
三連単,14 → 3 → 10,11330,17
