0,1,2,3
単勝,4 11,170 120,2 1
複勝,4 11 2,150 110 190,2 1 4
枠連,4 - 8,700,2
馬連,4 - 11,700,1
ワイド,4 - 11 2 - 4 2 - 11,270 540 380,1 6 3
馬単,4 → 11 11 → 4,830 490,5 1
三連複,2 - 4 - 11,1560,3
三連単,4 → 11 → 2 11 → 4 → 2,"4,460 2,610",21 6
