0,1,2,3
単勝,1,560,3
複勝,1 6 8,410 340 900,3 2 5
馬連,1 - 6,1400,6
ワイド,1 - 6 1 - 8 6 - 8,410 930 990,4 11 14
馬単,1 → 6,2900,11
三連複,1 - 6 - 8,4340,13
三連単,1 → 6 → 8,24000,79
