0,1,2,3
単勝,5,690,2
複勝,5 8 6,200 280 150,2 5 1
枠連,3 - 4,660,2
馬連,5 - 8,5050,18
ワイド,5 - 8 5 - 6 6 - 8,"1,330 440 840",13 1 4
馬単,5 → 8,8990,29
三連複,5 - 6 - 8,3940,3
三連単,5 → 8 → 6,36280,72
