0,1,2,3
単勝,5,710,3
複勝,5 12 8,250 340 160,4 8 1
枠連,4 - 8,1200,5
馬連,5 - 12,7770,30
ワイド,5 - 12 5 - 8 8 - 12,"2,350 550 870",32 3 7
馬単,5 → 12,12220,51
三連複,5 - 8 - 12,6760,22
三連単,5 → 12 → 8,57010,197
