0,1,2,3
単勝,6,390,1
複勝,6 17 11,170 200 550,1 3 9
枠連,3 - 8,690,1
馬連,6 - 17,1110,2
ワイド,6 - 17 6 - 11 11 - 17,"540 1,600 1,760",3 18 19
馬単,6 → 17,2010,3
三連複,6 - 11 - 17,9040,27
三連単,6 → 17 → 11,36010,91
