0,1,2,3
単勝,16,440,1
複勝,16 11 15,190 290 190,3 6 2
枠連,6 - 8,960,3
馬連,11 - 16,3100,11
ワイド,11 - 16 15 - 16 11 - 15,"1,090 590 1,210",10 2 13
馬単,16 → 11,4740,15
三連複,11 - 15 - 16,5720,12
三連単,16 → 11 → 15,26500,49
