0,1,2,3
単勝,13,630,3
複勝,13 9 16,320 460 340,3 7 4
枠連,5 - 7,2730,11
馬連,9 - 13,5560,21
ワイド,9 - 13 13 - 16 9 - 16,"1,680 1,000 1,860",22 9 24
馬単,13 → 9,8550,31
三連複,9 - 13 - 16,13010,42
三連単,13 → 9 → 16,72020,222
