0,1,2,3
単勝,5,2130,9
複勝,5 10 3,570 240 210,10 3 2
枠連,3 - 5,3020,15
馬連,5 - 10,6930,27
ワイド,5 - 10 3 - 5 3 - 10,"2,010 1,560 610",28 22 3
馬単,5 → 10,15980,58
三連複,3 - 5 - 10,8120,26
三連単,5 → 10 → 3,74710,260
