0,1,2,3
単勝,14,1810,7
複勝,14 12 13,370 160 240,7 1 4
枠連,6 - 7,1010,2
馬連,12 - 14,3820,12
ワイド,12 - 14 13 - 14 12 - 13,"1,080 1,820 650",11 21 4
馬単,14 → 12,9160,30
三連複,12 - 13 - 14,6950,15
三連単,14 → 12 → 13,57470,161
