0,1,2,3
単勝,3,390,3
複勝,3 4 7,"170 280 1,490",2 5 8
馬連,3 - 4,1810,8
ワイド,3 - 4 3 - 7 4 - 7,"450 3,870 4,890",8 22 26
馬単,3 → 4,2590,14
三連複,3 - 4 - 7,23630,41
三連単,3 → 4 → 7,98570,185
