0,1,2,3
単勝,1,310,2
複勝,1 8 15,"170 310 3,540",2 4 15
枠連,1 - 5,1800,6
馬連,1 - 8,2350,5
ワイド,1 - 8 1 - 15 8 - 15,"790 11,220 27,050",5 74 95
馬単,1 → 8,3410,6
三連複,1 - 8 - 15,183940,239
三連単,1 → 8 → 15,437580,761
