0,1,2,3
単勝,8,910,5
複勝,8 3 7,"200 1,070 160",4 9 1
枠連,3 - 7,7260,20
馬連,3 - 8,18920,34
ワイド,3 - 8 7 - 8 3 - 7,"5,010 360 4,250",35 2 31
馬単,8 → 3,34940,67
三連複,3 - 7 - 8,20700,59
三連単,8 → 3 → 7,243030,434
