0,1,2,3
単勝,3,160,1
複勝,3 2 7,110 160 120,1 4 2
馬連,2 - 3,620,3
ワイド,2 - 3 3 - 7 2 - 7,230 170 430,3 2 8
馬単,3 → 2,770,3
三連複,2 - 3 - 7,500,2
三連単,3 → 2 → 7,1770,5
