0,1,2,3
単勝,1,190,1
複勝,1 5,120 560,1 5
馬連,1 - 5,1800,6
ワイド,1 - 5 1 - 4 4 - 5,310 110 320,6 1 7
馬単,1 → 5,2530,8
三連複,1 - 4 - 5,530,3
三連単,1 → 5 → 4,4680,18
