0,1,2,3
単勝,6,360,2
複勝,6 3 8,120 110 520,2 1 9
枠連,3 - 6,250,1
馬連,3 - 6,270,1
ワイド,3 - 6 6 - 8 3 - 8,"170 1,390 1,200",1 20 19
馬単,6 → 3,820,3
三連複,3 - 6 - 8,3430,10
三連単,6 → 3 → 8,12250,40
