0,1,2,3
単勝,16,6490,10
複勝,16 5 2,"1,180 650 810",11 7 8
枠連,3 - 8,2610,12
馬連,5 - 16,51870,58
ワイド,5 - 16 2 - 16 2 - 5,"9,600 15,440 7,450",56 69 51
馬単,16 → 5,137500,128
三連複,2 - 5 - 16,282710,271
三連単,16 → 5 → 2,3393960,1838
