0,1,2,3
単勝,11,3140,9
複勝,11 4 5,450 170 120,7 2 1
枠連,4 - 8,3690,14
馬連,4 - 11,9660,29
ワイド,4 - 11 5 - 11 4 - 5,"1,980 1,200 240",28 15 1
馬単,11 → 4,27310,67
三連複,4 - 5 - 11,5590,19
三連単,11 → 4 → 5,87100,278
