0,1,2,3
単勝,1,410,2
複勝,1 7 4,190 210 630,2 3 7
馬連,1 - 7,2190,9
ワイド,1 - 7 1 - 4 4 - 7,"690 1,450 2,650",10 17 23
馬単,1 → 7,3230,14
三連複,1 - 4 - 7,14750,34
三連単,1 → 7 → 4,43660,145
