0,1,2,3
単勝,7,390,1
複勝,7 12 3,150 390 160,1 7 2
枠連,4 - 6,1620,8
馬連,7 - 12,4870,19
ワイド,7 - 12 3 - 7 3 - 12,"1,860 390 1,230",26 1 12
馬単,7 → 12,7920,29
三連複,3 - 7 - 12,5890,12
三連単,7 → 12 → 3,40280,102
