0,1,2,3
単勝,5,350,2
複勝,5 8 9,150 320 220,2 5 4
枠連,5 - 7,960,5
馬連,5 - 8,2070,8
ワイド,5 - 8 5 - 9 8 - 9,"630 570 1,680",7 5 22
馬単,5 → 8,3170,12
三連複,5 - 8 - 9,6770,25
三連単,5 → 8 → 9,30820,104
