0,1,2,3
単勝,1,130,1
複勝,1 2,110 110,1 2
馬連,1 - 2,160,1
ワイド,1 - 2 1 - 6 2 - 6,110 420 530,1 8 9
馬単,1 → 2,200,1
三連複,1 - 2 - 6,780,4
三連単,1 → 2 → 6,1280,4
