0,1,2,3
単勝,6,560,3
複勝,6 5 4,180 260 240,3 6 4
枠連,5 - 6,2450,12
馬連,5 - 6,2040,9
ワイド,5 - 6 4 - 6 4 - 5,"570 650 1,010",7 8 14
馬単,6 → 5,3920,17
三連複,4 - 5 - 6,5340,22
三連単,6 → 5 → 4,27480,104
