0,1,2,3
単勝,6,240,1
複勝,6 1,120 140,1 2
馬連,1 - 6,310,1
ワイド,1 - 6 5 - 6 1 - 5,"190 2,520 2,780",1 16 17
馬単,6 → 1,610,1
三連複,1 - 5 - 6,7190,18
三連単,6 → 1 → 5,22330,68
