0,1,2,3
単勝,2,200,1
複勝,2 4 6,110 270 140,1 7 2
枠連,2 - 4,2050,8
馬連,2 - 4,1650,7
ワイド,2 - 4 2 - 6 4 - 6,510 180 880,6 1 12
馬単,2 → 4,2220,7
三連複,2 - 4 - 6,1750,4
三連単,2 → 4 → 6,7720,21
