0,1,2,3
単勝,2,1000,3
複勝,2 5 14,360 360 470,5 4 8
枠連,1 - 3,3810,16
馬連,2 - 5,6070,23
ワイド,2 - 5 2 - 14 5 - 14,"1,590 2,050 3,040",17 20 42
馬単,2 → 5,11360,38
三連複,2 - 5 - 14,31820,112
三連単,2 → 5 → 14,219710,727
