0,1,2,3
単勝,10,360,3
複勝,10 5 7,130 170 110,2 4 1
枠連,5 - 8,1240,5
馬連,5 - 10,1140,5
ワイド,5 - 10 7 - 10 5 - 7,370 180 330,5 1 4
馬単,10 → 5,1990,9
三連複,5 - 7 - 10,810,2
三連単,10 → 5 → 7,4820,13
