0,1,2,3
単勝,8,140,1
複勝,8 3 6,110 120 250,1 2 6
馬連,3 - 8,260,1
ワイド,3 - 8 6 - 8 3 - 6,150 440 780,1 6 12
馬単,8 → 3,310,1
三連複,3 - 6 - 8,1190,5
三連単,8 → 3 → 6,2320,6
