0,1,2,3
単勝,8,620,4
複勝,8 12 10,220 170 260,4 2 5
枠連,4 - 6,1340,6
馬連,8 - 12,1470,4
ワイド,8 - 12 8 - 10 10 - 12,"550 1,050 700",4 10 7
馬単,8 → 12,2720,7
三連複,8 - 10 - 12,5650,11
三連単,8 → 12 → 10,27160,52
