0,1,2,3
単勝,11,330,2
複勝,11 6 1,130 130 150,1 2 4
枠連,4 - 6,490,1
馬連,6 - 11,530,1
ワイド,6 - 11 1 - 11 1 - 6,330 370 440,3 5 6
馬単,11 → 6,1200,3
三連複,1 - 6 - 11,1070,3
三連単,11 → 6 → 1,5770,13
