0,1,2,3
単勝,4,910,3
複勝,4 10 14,"230 140 1,010",3 1 13
枠連,2 - 5,960,4
馬連,4 - 10,1010,2
ワイド,4 - 10 4 - 14 10 - 14,"470 6,090 2,340",3 55 24
馬単,4 → 10,2970,8
三連複,4 - 10 - 14,14580,44
三連単,4 → 10 → 14,107870,309
