0,1,2,3
単勝,4,390,2
複勝,4 6 10,120 110 150,2 1 3
枠連,4 - 5,300,1
馬連,4 - 6,370,1
ワイド,4 - 6 4 - 10 6 - 10,170 420 280,1 4 2
馬単,4 → 6,790,2
三連複,4 - 6 - 10,690,1
三連単,4 → 6 → 10,2640,3
