0,1,2,3
単勝,8,1140,5
複勝,8 7 15,350 500 160,5 9 1
枠連,4 - 4,17480,31
馬連,7 - 8,16290,48
ワイド,7 - 8 8 - 15 7 - 15,"3,510 780 1,220",46 4 9
馬単,8 → 7,29240,93
三連複,7 - 8 - 15,18480,57
三連単,8 → 7 → 15,171800,502
