0,1,2,3
単勝,3,1300,5
複勝,3 6 5,380 380 990,6 5 10
枠連,2 - 3,3050,12
馬連,3 - 6,6680,23
ワイド,3 - 6 3 - 5 5 - 6,"1,640 6,370 5,480",20 51 45
馬単,3 → 6,14370,45
三連複,3 - 5 - 6,66770,147
三連単,3 → 6 → 5,369130,755
