0,1,2,3
単勝,16,1710,6
複勝,16 13 2,"460 550 1,040",5 7 13
枠連,7 - 8,4580,19
馬連,13 - 16,11650,39
ワイド,13 - 16 2 - 16 2 - 13,"3,250 9,140 9,520",39 78 80
馬単,16 → 13,23320,77
三連複,2 - 13 - 16,153930,300
三連単,16 → 13 → 2,916130,1683
