0,1,2,3
単勝,15,370,2
複勝,15 9 5,180 460 190,2 7 3
枠連,5 - 8,2470,12
馬連,9 - 15,3820,14
ワイド,9 - 15 5 - 15 5 - 9,"1,200 590 1,720",11 4 21
馬単,15 → 9,5370,19
三連複,5 - 9 - 15,9100,33
三連単,15 → 9 → 5,46230,148
