0,1,2,3
単勝,2,4400,13
複勝,2 13 5,"1,200 480 500",12 7 8
枠連,2 - 8,17110,31
馬連,2 - 13,21390,66
ワイド,2 - 13 2 - 5 5 - 13,"6,000 7,070 2,650",68 76 40
馬単,2 → 13,47550,141
三連複,2 - 5 - 13,88100,261
三連単,2 → 13 → 5,605450,1710
