0,1,2,3
単勝,2,2350,6
複勝,2 5 6,290 110 210,7 1 4
枠連,2 - 5,980,4
馬連,2 - 5,1010,5
ワイド,2 - 5 2 - 6 5 - 6,"460 1,830 280",5 21 3
馬単,2 → 5,3940,12
三連複,2 - 5 - 6,2570,12
三連単,2 → 5 → 6,34330,86
