0,1,2,3
単勝,11,280,2
複勝,11 10 2,110 110 210,2 1 4
枠連,8 - 8,250,1
馬連,10 - 11,260,1
ワイド,10 - 11 2 - 11 2 - 10,150 510 350,1 6 3
馬単,11 → 10,560,2
三連複,2 - 10 - 11,800,2
三連単,11 → 10 → 2,2810,5
