0,1,2,3
単勝,16,2310,7
複勝,16 4 1,680 200 440,8 2 6
枠連,2 - 8,4600,19
馬連,4 - 16,7500,24
ワイド,4 - 16 1 - 16 1 - 4,"2,440 4,280 940",24 44 9
馬単,16 → 4,15480,48
三連複,1 - 4 - 16,23780,71
三連単,16 → 4 → 1,153970,411
