0,1,2,3
単勝,3,150,1
複勝,3 1,110 190,1 3
馬連,1 - 3,480,2
ワイド,1 - 3 3 - 4 1 - 4,210 240 400,2 4 6
馬単,3 → 1,620,2
三連複,1 - 3 - 4,960,3
三連単,3 → 1 → 4,2330,9
